24365	0.26001	0.243652	0.241699	0.254639	
24366	0.246948	0.253662	0.254761	0.244629	
24367	0.250366	0.24646	0.257202	0.245972	
24368	0.254272	0.256592	0.24231	0.246826	
24369	0.25647	0.242065	0.254883	0.246582	
24370	0.253906	0.249634	0.249023	0.247437	
24371	0.250732	0.245239	0.256836	0.247192	
24372	0.253906	0.246094	0.245728	0.254272	
24373	0.25354	0.246948	0.245728	0.253784	
24374	0.247559	0.248901	0.250732	0.252808	
24375	0.252441	0.244019	0.246094	0.257446	
24376	0.238892	0.25415	0.258789	0.248169	
24377	0.254395	0.249512	0.243286	0.252808	
24378	0.234131	0.253662	0.26001	0.252197	
24379	0.246582	0.259399	0.247803	0.246216	
24380	0.241211	0.249756	0.256714	0.252319	
24381	0.258423	0.241821	0.248535	0.251221	
24382	0.243164	0.256348	0.249023	0.251465	
24383	0.254395	0.250244	0.249268	0.246094	
24384	0.252686	0.247192	0.250854	0.249268	
24385	0.248291	0.24707	0.249634	0.255005	
24386	0.247559	0.253418	0.249756	0.249268	
24387	0.248657	0.25	0.251831	0.249512	
24388	0.250854	0.246094	0.258545	0.244507	
24389	0.250244	0.247437	0.255493	0.246826	
24390	0.251709	0.248291	0.249512	0.250488	
24391	0.252808	0.247192	0.248169	0.251831	
24392	0.240845	0.254639	0.255005	0.249512	
24393	0.255859	0.246094	0.243896	0.25415	
24394	0.249634	0.252808	0.247314	0.250244	
24395	0.260254	0.247803	0.246216	0.245728	
24396	0.25	0.245117	0.251587	0.253296	
24397	0.233154	0.255127	0.258545	0.253174	
24398	0.252563	0.248413	0.250732	0.248291	
24399	0.248169	0.250977	0.246582	0.254272	
24400	0.253784	0.247314	0.247192	0.251709	
24401	0.247803	0.254761	0.241821	0.255615	
24402	0.251343	0.255249	0.244141	0.249268	
24403	0.244141	0.254272	0.245117	0.25647	
24404	0.250122	0.245483	0.25708	0.247314	
24405	0.249512	0.247192	0.253418	0.249878	
24406	0.241821	0.24646	0.249756	0.261963	
24407	0.251221	0.25061	0.249023	0.249146	
24408	0.254272	0.256836	0.242676	0.246216	
24409	0.248901	0.250732	0.252197	0.248169	
24410	0.25708	0.246094	0.241333	0.255493	
24411	0.247314	0.259277	0.249268	0.244141	
24412	0.245972	0.250122	0.257812	0.246094	
24413	0.258789	0.237061	0.250732	0.253418	
24414	0.253784	0.246094	0.250366	0.249756	
24415	0.258911	0.248169	0.245972	0.246948	
24416	0.249634	0.249023	0.255005	0.246338	
24417	0.250977	0.254761	0.248291	0.245972	
24418	0.253662	0.244751	0.246582	0.255005	
24419	0.25769	0.238281	0.251953	0.252075	
24420	0.246948	0.246704	0.251221	0.255127	
24421	0.246094	0.24585	0.25293	0.255127	
24422	0.251343	0.248901	0.250366	0.24939	
24423	0.244995	0.253784	0.254639	0.246582	
24424	0.244385	0.253052	0.245239	0.257324	
24425	0.243774	0.256714	0.245483	0.254028	
24426	0.250244	0.249878	0.239624	0.260254	
24427	0.254883	0.245483	0.24939	0.250244	
24428	0.252075	0.254883	0.246948	0.246094	
24429	0.248657	0.248169	0.251709	0.251465	
24430	0.252197	0.252441	0.248169	0.247192	
24431	0.246216	0.252563	0.244873	0.256348	
24432	0.245239	0.250977	0.25	0.253784	
24433	0.256958	0.238159	0.252319	0.252563	
24434	0.249023	0.252319	0.254395	0.244263	
24435	0.245483	0.25	0.250244	0.254272	
24436	0.244019	0.249512	0.252075	0.254395	
24437	0.252808	0.238892	0.251587	0.256714	
24438	0.248535	0.244995	0.25293	0.25354	
24439	0.259033	0.245483	0.25	0.245483	
24440	0.241455	0.251343	0.256104	0.251099	
24441	0.240479	0.255005	0.254028	0.250488	
24442	0.250366	0.242798	0.251099	0.255737	
24443	0.241821	0.249512	0.251343	0.257324	
24444	0.255737	0.251099	0.25	0.243164	
24445	0.242676	0.256104	0.25061	0.25061	
24446	0.246948	0.25293	0.255737	0.244385	
24447	0.255981	0.240356	0.251221	0.252441	
24448	0.25415	0.251831	0.25	0.244019	
24449	0.253174	0.244385	0.252686	0.249756	
24450	0.257446	0.250488	0.253662	0.238403	
24451	0.253906	0.24585	0.251831	0.248413	
24452	0.250366	0.256348	0.246826	0.24646	
24453	0.239014	0.248413	0.256104	0.25647	
24454	0.244263	0.254761	0.246948	0.254028	
24455	0.250366	0.250244	0.248535	0.250854	
24456	0.251953	0.248047	0.254883	0.245117	
24457	0.255615	0.243408	0.250732	0.250244	
24458	0.253418	0.246094	0.255737	0.244751	
24459	0.247192	0.252686	0.249512	0.25061	
24460	0.24707	0.252197	0.252197	0.248535	
24461	0.252075	0.244141	0.253296	0.250488	
24462	0.249268	0.245972	0.246338	0.258423	
24463	0.248291	0.250488	0.253052	0.248169	
24464	0.249146	0.241821	0.250366	0.258667	
24465	0.251465	0.250977	0.250732	0.246826	
24466	0.246826	0.248047	0.253784	0.251343	
24467	0.254639	0.242798	0.261719	0.240845	
24468	0.253418	0.254272	0.254395	0.237915	
24469	0.255615	0.258179	0.24353	0.242676	
24470	0.253906	0.257812	0.243652	0.244629	
24471	0.244507	0.253052	0.24707	0.255371	
24472	0.250732	0.254517	0.245972	0.248779	
24473	0.243774	0.252808	0.258911	0.244507	
24474	0.254639	0.245972	0.24707	0.252319	
24475	0.24585	0.250488	0.254517	0.249146	
24476	0.258057	0.250366	0.244873	0.246704	
24477	0.248779	0.249634	0.24585	0.255737	
24478	0.255981	0.249512	0.250122	0.244385	
24479	0.24939	0.256958	0.246704	0.246948	
24480	0.250366	0.248901	0.257446	0.243286	
24481	0.258179	0.248291	0.24646	0.24707	
24482	0.249878	0.258057	0.25	0.242065	
24483	0.252808	0.242432	0.253662	0.251099	
24484	0.245239	0.245972	0.258057	0.250732	
24485	0.244385	0.256348	0.246338	0.25293	
24486	0.255859	0.245972	0.256226	0.241943	
24487	0.250366	0.242432	0.25708	0.250122	
24488	0.244751	0.251221	0.254883	0.249146	
24489	0.256836	0.244263	0.252075	0.246826	
24490	0.247192	0.249268	0.250854	0.252686	
24491	0.250854	0.257568	0.249878	0.241699	
24492	0.247803	0.24707	0.249634	0.255493	
24493	0.255005	0.248901	0.253906	0.242188	
24494	0.254761	0.251099	0.244141	0.25	
24495	0.258911	0.24292	0.24939	0.248779	
24496	0.248291	0.249878	0.255859	0.245972	
24497	0.256958	0.246338	0.248413	0.248291	
24498	0.253174	0.249634	0.249878	0.247314	
24499	0.249634	0.246094	0.24939	0.254883	
24500	0.258057	0.247559	0.245972	0.248413	
24501	0.254639	0.249634	0.247437	0.248291	
24502	0.255005	0.246094	0.255615	0.243286	
24503	0.251709	0.251343	0.250488	0.24646	
24504	0.250854	0.259521	0.248047	0.241577	
24505	0.25708	0.255249	0.249023	0.238647	
24506	0.25061	0.248047	0.246216	0.255127	
24507	0.255981	0.247314	0.252808	0.243896	
24508	0.245117	0.253296	0.256104	0.245483	
24509	0.255615	0.246216	0.248047	0.250122	
24510	0.246582	0.251465	0.258179	0.243774	
24511	0.244263	0.255737	0.24939	0.25061	
24512	0.246582	0.254517	0.250854	0.248047	
24513	0.258301	0.246704	0.246094	0.248901	
24514	0.25769	0.246094	0.246948	0.249268	
24515	0.255493	0.260132	0.245239	0.239136	
24516	0.243896	0.255005	0.252441	0.248657	
24517	0.253784	0.243896	0.251709	0.25061	
24518	0.25	0.246826	0.251465	0.251709	
24519	0.243896	0.256958	0.243652	0.255493	
24520	0.259033	0.249634	0.240112	0.251221	
24521	0.245239	0.248535	0.258301	0.247925	
24522	0.258301	0.249146	0.249878	0.242676	
24523	0.253052	0.258301	0.246216	0.242432	
24524	0.253052	0.251953	0.244385	0.25061	
24525	0.244751	0.251587	0.246948	0.256714	
24526	0.246582	0.246582	0.251709	0.255127	
24527	0.25354	0.245728	0.249878	0.250854	
24528	0.247803	0.249634	0.256226	0.246338	
24529	0.256104	0.248291	0.247925	0.247681	
24530	0.253662	0.249634	0.253174	0.24353	
24531	0.258423	0.250488	0.255859	0.235229	
24532	0.247314	0.248535	0.251465	0.252686	
24533	0.259888	0.252441	0.250732	0.236938	
24534	0.251709	0.259155	0.245972	0.243164	
24535	0.251343	0.242676	0.25293	0.253052	
24536	0.250854	0.245361	0.257324	0.24646	
24537	0.253418	0.245117	0.25415	0.247314	
24538	0.251465	0.245117	0.250732	0.252686	
24539	0.249023	0.240479	0.262329	0.248169	
24540	0.24646	0.254395	0.255127	0.244019	
24541	0.251953	0.250122	0.248413	0.249512	
24542	0.249512	0.252197	0.253296	0.244995	
24543	0.256226	0.252075	0.247925	0.243774	
24544	0.251465	0.243774	0.253296	0.251465	
24545	0.248291	0.249756	0.253052	0.248901	
24546	0.253662	0.250488	0.248413	0.247437	
24547	0.250732	0.250244	0.252441	0.246582	
24548	0.25293	0.248657	0.250488	0.247925	
24549	0.25354	0.245972	0.245483	0.255005	
24550	0.24939	0.250244	0.247437	0.25293	
24551	0.25354	0.242554	0.246216	0.25769	
24552	0.250977	0.250732	0.244385	0.253906	
24553	0.253906	0.247192	0.253906	0.244995	
24554	0.256226	0.255371	0.248047	0.240356	
24555	0.252319	0.246948	0.252441	0.248291	
24556	0.246582	0.254395	0.257446	0.241577	
24557	0.251221	0.251831	0.25061	0.246338	
24558	0.24646	0.257324	0.249756	0.24646	
24559	0.25647	0.246216	0.25	0.247314	
24560	0.243774	0.255005	0.251343	0.249878	
24561	0.251465	0.249634	0.240234	0.258667	
24562	0.251709	0.251587	0.247559	0.249146	
24563	0.248169	0.248413	0.256958	0.24646	
24564	0.248291	0.25	0.253296	0.248413	
24565	0.250732	0.24292	0.250854	0.255493	
24566	0.252075	0.252197	0.248047	0.247681	
24567	0.254639	0.237549	0.249634	0.258179	
24568	0.25769	0.247314	0.250366	0.244629	
24569	0.244873	0.258789	0.248169	0.248169	
24570	0.251465	0.242676	0.253906	0.251953	
24571	0.261597	0.238892	0.254883	0.244629	
24572	0.255127	0.257812	0.254272	0.232788	
24573	0.243042	0.251953	0.254639	0.250366	
24574	0.24353	0.251099	0.250854	0.254517	
24575	0.243408	0.257202	0.247803	0.251587	
24576	0.245605	0.251953	0.245728	0.256714	
24577	0.246826	0.24231	0.256836	0.254028	
24578	0.25769	0.24646	0.242188	0.253662	
24579	0.249512	0.252808	0.250122	0.247559	
24580	0.239502	0.255249	0.257324	0.247925	
24581	0.250977	0.25061	0.248901	0.249512	
24582	0.252808	0.248901	0.244263	0.254028	
24583	0.255859	0.253174	0.24585	0.245117	
24584	0.251709	0.256104	0.245117	0.24707	
24585	0.252075	0.246948	0.248535	0.252441	
24586	0.251343	0.256226	0.244141	0.248291	
24587	0.244019	0.249634	0.249268	0.25708	
24588	0.242676	0.254395	0.249878	0.253052	
24589	0.247314	0.243042	0.253784	0.255859	
24590	0.254272	0.247314	0.252075	0.246338	
24591	0.251953	0.252075	0.252808	0.243164	
24592	0.249146	0.248169	0.254395	0.248291	
24593	0.241943	0.256226	0.252075	0.249756	
24594	0.251587	0.250366	0.245361	0.252686	
24595	0.242188	0.25293	0.253174	0.251709	
24596	0.254272	0.243652	0.246948	0.255127	
24597	0.245483	0.251953	0.248779	0.253784	
24598	0.25293	0.24646	0.248535	0.252075	
24599	0.24939	0.25	0.258423	0.242188	
24600	0.253906	0.24646	0.248535	0.251099	
24601	0.248169	0.256592	0.248291	0.246948	
24602	0.248291	0.250122	0.249756	0.251831	
24603	0.241577	0.248657	0.259277	0.250488	
24604	0.249023	0.253418	0.249512	0.248047	
24605	0.258545	0.249878	0.246338	0.245239	
24606	0.242676	0.249634	0.255249	0.252441	
24607	0.240967	0.257935	0.248901	0.252197	
24608	0.254883	0.23999	0.251709	0.253418	
24609	0.25	0.252808	0.248169	0.249023	
24610	0.248901	0.242554	0.248169	0.260376	
24611	0.24939	0.25708	0.24646	0.24707	
24612	0.254761	0.247437	0.255127	0.242676	
24613	0.24585	0.260254	0.243652	0.250244	
24614	0.253906	0.251587	0.251099	0.243408	
24615	0.253784	0.250977	0.248535	0.246704	
24616	0.247803	0.251221	0.255981	0.244995	
24617	0.241455	0.249878	0.25061	0.258057	
24618	0.241577	0.249756	0.262573	0.246094	
24619	0.242188	0.249023	0.252563	0.256226	
24620	0.245239	0.250122	0.250366	0.254272	
24621	0.250732	0.246948	0.243042	0.259277	
24622	0.249023	0.241455	0.253052	0.25647	
24623	0.245728	0.257935	0.253052	0.243286	
24624	0.250488	0.245483	0.257202	0.246826	
24625	0.259399	0.24231	0.242798	0.255493	
24626	0.248779	0.247559	0.25061	0.253052	
24627	0.247925	0.241455	0.260254	0.250366	
24628	0.250488	0.244507	0.246216	0.258789	
24629	0.255737	0.246948	0.250732	0.246582	
24630	0.245117	0.248413	0.250488	0.255981	
24631	0.251953	0.250732	0.244507	0.252808	
24632	0.260864	0.250977	0.251465	0.236694	
24633	0.253784	0.256836	0.239624	0.249756	
24634	0.260376	0.243042	0.248169	0.248413	
24635	0.244019	0.246338	0.248169	0.261475	
24636	0.251953	0.250977	0.248535	0.248535	
24637	0.24646	0.250366	0.249756	0.253418	
24638	0.247314	0.247314	0.248901	0.25647	
24639	0.257446	0.242798	0.254883	0.244873	
24640	0.246948	0.247314	0.252686	0.253052	
24641	0.241089	0.255371	0.26062	0.24292	
24642	0.258667	0.251953	0.253296	0.236084	
24643	0.244995	0.251465	0.252563	0.250977	
24644	0.25061	0.255127	0.245972	0.248291	
24645	0.248901	0.258789	0.247803	0.244507	
24646	0.260742	0.254395	0.24646	0.238403	
24647	0.254272	0.245239	0.258789	0.241699	
24648	0.252319	0.251953	0.244873	0.250854	
24649	0.254761	0.248779	0.251831	0.244629	
24650	0.244019	0.248657	0.251831	0.255493	
24651	0.251099	0.253662	0.244995	0.250244	
24652	0.255737	0.25061	0.238647	0.255005	
24653	0.246826	0.252808	0.249634	0.250732	
24654	0.252686	0.248413	0.254272	0.244629	
24655	0.24646	0.25708	0.244507	0.251953	
24656	0.256592	0.24707	0.249634	0.246704	
24657	0.250488	0.253784	0.24707	0.248657	
24658	0.254272	0.24231	0.248779	0.254639	
24659	0.250732	0.244629	0.248901	0.255737	
24660	0.254517	0.250854	0.250488	0.244141	
24661	0.251221	0.251465	0.244385	0.25293	
24662	0.245605	0.248535	0.255859	0.25	
24663	0.252197	0.254272	0.247437	0.246094	
24664	0.241943	0.255005	0.249756	0.253296	
24665	0.23938	0.251465	0.250366	0.258789	
24666	0.248047	0.259521	0.245361	0.24707	
24667	0.251465	0.247192	0.252563	0.248779	
24668	0.253052	0.257568	0.247803	0.241577	
24669	0.252563	0.250488	0.252441	0.244507	
24670	0.244995	0.250488	0.251587	0.25293	
24671	0.255371	0.251343	0.248901	0.244385	
24672	0.25	0.252441	0.255249	0.24231	
24673	0.251587	0.251343	0.247437	0.249634	
24674	0.252197	0.24231	0.250122	0.255371	
24675	0.253662	0.246704	0.25293	0.246704	
24676	0.248047	0.258057	0.243408	0.250488	
24677	0.245361	0.261597	0.240479	0.252563	
24678	0.248291	0.251465	0.254272	0.245972	
24679	0.251221	0.247803	0.248169	0.252808	
24680	0.248413	0.257202	0.250732	0.243652	
24681	0.258545	0.240479	0.256958	0.244019	
24682	0.25354	0.244751	0.247803	0.253906	
24683	0.25647	0.254395	0.246216	0.24292	
24684	0.257812	0.24585	0.249756	0.246582	
24685	0.252808	0.23877	0.256958	0.251465	
24686	0.245239	0.247681	0.248169	0.258911	
24687	0.23999	0.250732	0.252075	0.257202	
24688	0.25354	0.255127	0.241699	0.249634	
24689	0.248535	0.250244	0.253784	0.247437	
24690	0.244507	0.25415	0.249634	0.251709	
24691	0.247925	0.256348	0.245605	0.250122	
24692	0.250732	0.249268	0.249146	0.250854	
24693	0.254761	0.247803	0.255615	0.241821	
24694	0.248901	0.246338	0.252686	0.252075	
24695	0.250244	0.244141	0.251831	0.253784	
24696	0.24292	0.255981	0.251343	0.249756	
24697	0.251709	0.248535	0.252319	0.247437	
24698	0.250244	0.246704	0.253784	0.249268	
24699	0.256104	0.243896	0.247925	0.252075	
24700	0.252441	0.248291	0.248901	0.250366	
24701	0.249878	0.252441	0.244995	0.252686	
24702	0.25354	0.245361	0.251587	0.249512	
24703	0.252686	0.241699	0.246216	0.259399	
24704	0.248047	0.250732	0.249146	0.252075	
24705	0.251099	0.248291	0.249512	0.251099	
24706	0.248291	0.243896	0.251099	0.256714	
24707	0.241089	0.251709	0.251465	0.255737	
24708	0.254395	0.251587	0.248779	0.245239	
24709	0.251343	0.25061	0.248413	0.249634	
24710	0.243164	0.25	0.25	0.256836	
24711	0.249634	0.254517	0.240479	0.255371	
24712	0.251465	0.25415	0.247437	0.246948	
24713	0.245117	0.244385	0.255371	0.255127	
24714	0.250488	0.24939	0.243652	0.25647	
24715	0.254639	0.251831	0.246216	0.247314	
24716	0.249878	0.248413	0.241577	0.260132	
24717	0.248779	0.241211	0.259521	0.250488	
24718	0.244263	0.247803	0.248169	0.259766	
24719	0.247803	0.251343	0.248657	0.252197	
24720	0.256836	0.259155	0.236694	0.247314	
24721	0.24939	0.249512	0.248169	0.25293	
24722	0.251831	0.244263	0.25708	0.246826	
24723	0.251343	0.255249	0.24353	0.249878	
24724	0.24707	0.251831	0.244629	0.25647	
24725	0.24939	0.251709	0.240601	0.258301	
24726	0.259155	0.246582	0.24646	0.247803	
24727	0.254639	0.25	0.245239	0.250122	
24728	0.248657	0.251831	0.253052	0.24646	
24729	0.250244	0.261475	0.246826	0.241455	
24730	0.245361	0.246216	0.249756	0.258667	
24731	0.249634	0.244995	0.258179	0.247192	
24732	0.250244	0.23999	0.25647	0.253296	
24733	0.237427	0.257446	0.250122	0.255005	
24734	0.246338	0.248657	0.251831	0.253174	
24735	0.240234	0.255615	0.245239	0.258911	
24736	0.255737	0.250488	0.250732	0.243042	
24737	0.248291	0.256104	0.243896	0.251709	
24738	0.249146	0.253418	0.244995	0.252441	
24739	0.25	0.25708	0.247559	0.245361	
24740	0.24585	0.259155	0.245972	0.249023	
24741	0.255859	0.252563	0.247925	0.243652	
24742	0.247803	0.251099	0.24646	0.254639	
24743	0.245117	0.261719	0.250244	0.24292	
24744	0.257202	0.24939	0.251709	0.241699	
24745	0.251953	0.253052	0.241577	0.253418	
24746	0.249512	0.250488	0.243408	0.256592	
24747	0.249023	0.249512	0.252563	0.248901	
24748	0.24707	0.257812	0.24707	0.248047	
24749	0.244141	0.25293	0.250488	0.252441	
24750	0.248169	0.248901	0.246826	0.256104	
24751	0.245361	0.252319	0.251709	0.25061	
24752	0.246826	0.249878	0.255127	0.248169	
24753	0.249023	0.243042	0.252075	0.255859	
24754	0.257324	0.242554	0.254272	0.24585	
24755	0.250488	0.247803	0.248291	0.253418	
24756	0.255371	0.259766	0.238892	0.245972	
24757	0.244995	0.245728	0.259155	0.250122	
24758	0.240967	0.251465	0.257202	0.250366	
24759	0.252075	0.254517	0.250854	0.242554	
24760	0.23999	0.25415	0.256348	0.249512	
24761	0.240967	0.259033	0.245483	0.254517	
24762	0.254883	0.252686	0.24939	0.243042	
24763	0.249756	0.244751	0.25293	0.252563	
24764	0.247803	0.245483	0.255371	0.251343	
24765	0.257202	0.246704	0.249756	0.246338	
24766	0.256226	0.237671	0.250122	0.255981	
24767	0.25769	0.243774	0.25415	0.244385	
24768	0.25	0.249146	0.251953	0.248901	
24769	0.25293	0.250488	0.244507	0.252075	
24770	0.246948	0.245728	0.25708	0.250244	
24771	0.255981	0.238647	0.261597	0.243774	
24772	0.252441	0.249878	0.248169	0.249512	
24773	0.245483	0.252563	0.244263	0.25769	
24774	0.245117	0.255249	0.253052	0.246582	
24775	0.252075	0.246826	0.245728	0.255371	
24776	0.244995	0.250488	0.256592	0.247925	
24777	0.251709	0.25415	0.249878	0.244263	
24778	0.252319	0.251709	0.246094	0.249878	
24779	0.254028	0.245239	0.25769	0.243042	
24780	0.248047	0.252075	0.246094	0.253784	
24781	0.245605	0.250977	0.253784	0.249634	
24782	0.252686	0.245483	0.255981	0.24585	
24783	0.248169	0.255615	0.250244	0.245972	
24784	0.248657	0.260986	0.247314	0.243042	
24785	0.253296	0.246216	0.24646	0.254028	
24786	0.255493	0.248901	0.243042	0.252563	
24787	0.246704	0.25647	0.250122	0.246704	
24788	0.255859	0.243042	0.247803	0.253296	
24789	0.256226	0.248169	0.248901	0.246704	
24790	0.252197	0.248901	0.246338	0.252563	
24791	0.251953	0.245361	0.25293	0.249756	
24792	0.250488	0.254395	0.243652	0.251465	
24793	0.254028	0.246338	0.245117	0.254517	
24794	0.251099	0.247925	0.25	0.250977	
24795	0.255615	0.24939	0.241943	0.253052	
24796	0.248169	0.250122	0.252808	0.248901	
24797	0.253418	0.258179	0.249634	0.23877	
24798	0.253296	0.240112	0.258423	0.248169	
24799	0.252441	0.248779	0.251709	0.24707	
24800	0.242676	0.247925	0.259399	0.25	
24801	0.258301	0.241943	0.242554	0.257202	
24802	0.249023	0.254395	0.246582	0.25	
24803	0.253662	0.24646	0.244385	0.255493	
24804	0.253052	0.252441	0.245972	0.248535	
24805	0.24707	0.258423	0.251831	0.242676	
24806	0.24585	0.251709	0.255859	0.246582	
24807	0.25647	0.250854	0.256348	0.236328	
24808	0.260254	0.255249	0.24292	0.241577	
24809	0.247559	0.249268	0.257446	0.245728	
24810	0.244873	0.255249	0.249268	0.25061	
24811	0.256714	0.244507	0.253906	0.244873	
24812	0.241211	0.251587	0.252197	0.255005	
24813	0.243408	0.254761	0.249756	0.252075	
24814	0.253418	0.256592	0.244995	0.244995	
24815	0.259521	0.243774	0.245605	0.251099	
24816	0.258301	0.248779	0.244629	0.248291	
24817	0.254272	0.250732	0.246948	0.248047	
24818	0.245728	0.258423	0.246216	0.249634	
24819	0.252563	0.241699	0.256592	0.249146	
24820	0.250122	0.250366	0.247314	0.252197	
24821	0.244873	0.253784	0.250366	0.250977	
24822	0.24585	0.253296	0.252319	0.248535	
24823	0.244873	0.254639	0.248169	0.252319	
24824	0.248291	0.251343	0.252686	0.247681	
24825	0.258423	0.245728	0.248413	0.247437	
24826	0.254028	0.241333	0.253418	0.251221	
24827	0.253906	0.247803	0.248291	0.25	
24828	0.251343	0.246338	0.247437	0.254883	
24829	0.255615	0.250122	0.251465	0.242798	
24830	0.249512	0.251709	0.250854	0.247925	
24831	0.248901	0.249146	0.245239	0.256714	
24832	0.248535	0.254639	0.249268	0.247559	
24833	0.251831	0.259033	0.24646	0.242676	
24834	0.252686	0.24939	0.253906	0.244019	
24835	0.24939	0.247925	0.249023	0.253662	
24836	0.247803	0.246826	0.254272	0.251099	
24837	0.250488	0.247559	0.255249	0.246704	
24838	0.250488	0.251709	0.252075	0.245728	
24839	0.248779	0.252686	0.249878	0.248657	
24840	0.247803	0.244751	0.250366	0.25708	
24841	0.251465	0.257446	0.241211	0.249878	
